0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,0,0,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,14,12,12,12,12,12,12,12,12,12,12,8,13,47,47,47,47,47,47,47,14,12,0,47,47,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,0,0,47,47,47,47,47,47,47,47,47,47,10,0,0,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,14,12,12,12,12,12,12,12,12,12,12,12,0,0,47,47,47,47,47,47,47,47,13,5,47,47,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,0,5,47,47,47,47,47,47,47,47,47,14,12,0,5,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,10,0,0,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,14,12,12,12,12,12,12,12,12,12,12,12,12,0,5,47,47,47,47,47,47,47,47,47,47,47,47,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,5,47,47,10,0,47,47,47,47,47,47,47,13,5,47,47,47,47,47,47,47,47,47,47,10,0,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,10,0,0,47,47,47,47,47,47,47,47,47,47,47,47,47,10,0,14,12,12,12,12,12,12,12,12,12,12,12,13,5,47,47,47,47,47,47,47,47,47,47,47,47,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,47,47,47,47,5,47,47,47,47,47,47,47,47,47,10,0,47,47,47,47,47,47,47,47,47,5,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,5,5,47,47,47,47,47,47,47,47,47,47,10,0,47,47,5,14,12,12,12,12,12,12,12,12,8,12,12,47,47,47,47,47,47,47,47,47,47,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,47,47,47,47,47,47,47,47,47,47,47,47,47,10,0,5,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,14,12,47,47,47,47,47,47,5,47,10,0,4,12,12,12,12,12,12,12,12,0,47,13,47,47,47,47,47,47,47,47,47,47,47,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,47,47,10,0,10,0,47,47,47,47,47,47,47,47,5,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,10,0,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,14,12,47,47,47,47,47,47,47,47,47,5,4,12,12,12,12,12,12,12,12,5,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,47,47,47,4,12,0,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,5,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,13,47,47,47,47,47,47,47,47,47,47,47,13,13,13,13,13,13,13,13,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,47,47,47,47,12,12,47,47,47,47,47,47,47,47,47,10,0,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,10,0,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,47,47,47,47,47,13,47,47,47,47,47,47,47,47,47,47,5,47,47,47,47,10,0,47,47,47,47,47,47,47,47,47,47,47,5,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,5,47,47,47,47,10,0,0,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,12,12,12,12,12,12,12,12,12,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,10,0,5,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,14,12,12,12,12,12,12,12,8,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,0,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,5,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,14,12,12,12,12,12,12,12,0,0,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,5,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,14,12,47,47,47,47,47,14,12,12,12,12,12,12,14,12,12,12,12,12,12,12,14,12,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,47,47,47,47,47,47,47,47,47,47,47,47,47,47,10,0,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,10,0,47,47,47,47,47,47,47,47,47,47,47,47,14,12,47,47,47,47,47,47,13,14,12,0,47,47,47,13,13,13,12,12,12,12,12,12,12,12,12,12,13,47,13,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,47,47,47,47,47,47,47,47,47,47,47,47,47,47,10,0,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,5,47,47,47,47,47,47,47,47,47,47,47,47,47,13,47,47,47,47,47,47,47,47,13,5,47,47,47,47,47,47,14,12,12,12,12,12,12,12,12,12,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,47,14,12,12,12,12,12,10,0,47,47,47,47,47,47,5,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,10,0,0,47,47,47,47,47,47,47,47,14,12,12,12,12,12,12,12,12,13,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,12,12,12,12,12,12,12,10,0,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,14,12,47,47,10,0,0,47,47,47,47,47,47,47,47,14,12,12,12,12,12,12,12,12,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,12,12,12,12,12,12,12,47,5,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,10,0,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,14,12,12,0,47,5,5,47,47,47,47,47,47,47,47,14,12,12,12,12,12,12,12,12,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,12,12,12,12,12,12,12,12,12,47,47,47,47,47,47,47,47,47,10,0,47,47,47,47,47,5,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,14,12,12,12,0,47,10,0,0,47,10,0,0,10,0,14,12,12,12,12,12,12,12,12,47,47,47,47,47,47,47,47,47,47,47,47,47,47,10,0,47,47,47,47,47,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,12,12,12,12,12,12,12,12,12,12,47,47,47,47,47,47,47,47,47,5,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,14,12,12,12,12,47,14,12,0,47,47,5,5,47,5,14,12,12,12,12,12,12,12,12,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,5,47,47,47,47,47,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,12,12,12,12,12,12,12,12,12,12,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,12,12,12,12,47,14,12,0,47,47,10,0,10,4,12,12,12,12,12,12,12,12,12,12,0,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,12,12,12,12,12,12,12,12,12,12,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,10,0,14,12,0,47,47,47,47,47,47,47,47,47,10,0,0,47,47,47,47,47,47,47,12,12,12,12,47,13,5,47,10,0,0,4,12,12,12,12,12,12,12,12,12,12,12,0,0,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,12,12,12,12,12,12,12,12,12,13,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,5,47,13,5,47,47,47,47,47,47,47,47,47,10,0,0,47,47,47,47,47,47,47,14,12,12,12,47,14,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,5,5,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,12,12,12,12,12,12,12,13,13,47,47,47,47,47,47,47,10,0,0,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,10,0,0,0,47,47,47,47,47,47,47,47,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,47,13,47,10,0,0,47,47,47,47,47,10,0,0,47,47,47,47,47,47,47,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,12,12,12,12,12,13,13,47,47,47,47,47,47,47,47,47,47,5,5,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,10,0,0,0,0,0,47,47,47,47,47,47,47,12,12,12,12,12,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,47,47,10,0,0,47,47,47,47,47,14,12,0,47,47,47,47,47,47,47,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,12,12,12,12,12,0,0,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,10,0,0,0,0,0,0,47,47,47,47,47,47,47,14,12,12,13,13,47,47,47,14,12,12,12,12,12,12,12,12,12,12,12,47,47,10,0,5,47,47,47,47,47,47,13,5,47,47,47,47,47,47,47,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,12,12,12,12,13,5,5,47,47,10,0,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,10,0,0,0,0,0,0,0,0,0,47,47,47,47,47,47,47,13,13,47,47,47,14,12,12,12,12,12,12,12,12,12,12,12,12,13,47,47,47,5,47,47,47,47,47,47,47,47,47,47,47,14,12,47,47,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,12,12,12,12,0,47,47,47,47,47,0,0,0,47,47,47,47,47,47,10,0,47,47,47,47,47,47,47,10,0,10,0,47,47,47,47,47,14,12,0,0,0,0,0,0,0,0,47,47,47,47,47,47,47,47,47,47,47,14,12,12,12,12,12,12,12,12,12,12,12,12,12,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,14,12,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,12,12,12,12,5,47,47,47,47,47,10,0,5,47,47,47,47,47,47,47,5,47,47,47,47,47,47,47,47,5,47,5,10,4,12,47,47,14,12,0,0,0,0,0,0,0,0,0,47,47,47,47,47,47,47,47,47,47,14,12,12,12,12,12,12,12,12,12,12,12,12,12,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,14,12,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,12,12,12,12,10,0,47,47,47,47,47,5,47,47,47,47,47,47,47,47,47,47,47,47,47,14,12,12,12,12,12,12,12,12,12,47,47,14,12,12,12,12,12,12,12,12,12,12,47,47,47,47,47,47,47,47,47,47,14,12,12,12,12,12,12,12,12,12,13,13,12,12,47,47,47,47,47,47,47,47,47,47,47,47,47,47,14,12,12,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,12,12,12,12,47,5,47,47,47,47,14,12,47,47,47,47,47,47,47,47,47,47,47,47,14,12,12,12,12,12,12,12,12,12,12,47,47,14,12,12,12,12,12,12,12,12,12,12,47,47,47,47,47,47,47,47,47,14,12,12,12,12,12,12,12,12,12,12,47,47,47,13,47,47,47,47,47,47,47,47,47,47,47,47,10,4,12,12,12,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,12,12,12,12,14,12,47,47,47,47,47,13,47,47,47,47,47,47,47,10,0,47,47,14,12,12,12,12,12,12,12,12,12,12,12,47,47,14,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,47,47,10,0,0,47,47,47,47,47,47,47,47,47,47,47,10,4,12,12,12,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,12,12,12,12,47,13,47,47,47,47,47,47,47,47,10,0,47,47,47,47,5,47,14,12,12,12,12,12,12,12,12,12,12,12,12,47,47,14,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,47,47,47,47,0,0,47,47,47,47,47,47,47,47,47,47,10,4,12,12,12,12,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,12,12,12,12,47,47,47,47,47,47,47,47,47,10,0,5,47,47,47,47,47,14,12,12,12,12,12,12,12,12,12,12,12,12,12,47,47,14,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,47,47,47,47,47,5,47,47,47,47,47,47,47,47,47,47,10,4,12,12,12,12,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,12,12,12,12,47,47,47,47,47,47,47,47,47,47,5,47,47,47,47,47,14,12,12,12,12,12,12,12,12,12,12,12,12,12,12,47,47,14,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,47,47,47,47,47,47,47,47,47,47,47,14,12,47,47,14,12,12,12,12,12,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,12,12,12,12,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,14,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,47,47,14,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,47,47,47,47,47,47,47,47,47,47,47,47,13,47,47,14,12,12,12,12,12,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,12,12,12,12,0,0,47,47,47,47,47,47,47,47,47,47,47,47,14,12,12,12,12,12,12,12,12,13,47,13,13,8,0,13,12,47,47,14,13,13,8,8,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,14,12,12,12,12,12,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,12,12,12,12,0,0,47,47,47,47,47,47,47,47,47,47,47,47,14,12,12,12,12,12,12,12,13,10,0,0,47,47,5,47,47,47,47,47,47,10,0,0,4,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,47,47,47,47,47,47,47,14,12,47,47,47,47,47,47,10,12,12,12,12,12,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,12,12,12,8,0,5,47,47,47,47,47,47,47,47,47,47,14,12,12,12,12,12,12,12,12,13,10,0,0,0,47,47,47,47,47,47,47,47,47,14,12,0,0,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,47,47,47,47,47,47,47,14,12,47,47,47,47,47,47,10,0,13,12,12,12,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,12,12,13,47,5,47,47,47,47,47,47,47,47,47,10,4,12,12,12,12,12,12,12,12,13,10,0,0,0,0,14,12,47,47,47,47,47,47,47,47,13,47,5,47,47,47,47,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,8,8,8,8,0,47,47,47,47,47,47,14,12,47,47,47,47,47,47,47,5,47,47,12,12,12,12,12,12,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,12,8,47,47,47,47,47,47,47,47,47,47,47,10,4,12,12,12,12,12,12,12,12,12,10,0,0,0,0,5,47,13,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,12,12,12,12,12,12,12,12,12,12,12,8,0,0,0,0,0,47,47,47,47,47,47,47,13,47,47,47,47,47,47,47,47,47,47,47,8,12,12,12,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,12,0,47,47,47,47,47,47,47,47,47,47,47,14,12,12,12,12,12,12,12,12,12,12,47,0,0,5,5,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,13,13,12,12,12,12,12,12,12,12,0,0,0,0,0,0,47,47,47,47,47,47,47,47,47,47,47,47,47,47,10,0,47,47,47,10,0,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,13,5,47,47,47,47,47,47,47,47,47,47,47,10,12,12,12,12,12,12,12,12,12,12,47,47,5,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,14,12,12,12,12,12,12,12,0,0,5,10,0,0,47,47,47,47,47,47,47,47,47,47,47,47,47,47,10,0,0,0,47,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,47,47,47,47,47,47,47,47,47,47,47,47,47,47,0,8,13,13,13,13,13,13,13,13,13,47,47,47,47,47,10,0,0,0,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,10,0,4,12,12,12,12,12,12,12,0,0,47,47,5,5,47,47,47,47,47,47,47,47,47,47,47,47,47,47,10,0,0,0,0,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,12,47,10,0,47,47,47,47,47,47,47,47,47,47,47,47,5,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,0,0,0,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,4,12,12,12,12,12,12,12,12,12,12,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,0,0,5,5,47,13,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,13,47,47,5,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,5,5,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,13,13,13,13,13,13,13,13,13,13,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,5,47,47,47,47,47,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,47,47,47,47,47,47,47,47,47,47,47,47,47,47,14,12,12,12,12,12,12,12,12,13,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,14,12,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,0,10,0,47,47,47,47,10,0,47,47,47,47,47,10,12,12,12,12,12,12,12,12,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,10,0,10,0,47,47,47,47,47,13,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,0,47,4,12,0,47,47,47,5,47,47,47,47,47,10,4,12,12,12,12,12,12,12,0,0,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,5,10,0,0,47,47,47,47,47,47,47,47,47,47,14,12,12,12,12,12,12,12,12,0,47,47,10,0,0,47,47,47,47,47,47,47,47,47,47,47,47,47,14,12,47,47,47,47,47,47,47,47,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,5,47,47,13,5,47,10,0,47,47,47,47,47,47,10,4,12,12,12,12,12,12,12,12,0,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,10,0,5,47,47,47,47,47,47,47,47,47,47,14,12,12,12,12,12,12,12,12,0,0,47,10,0,0,47,47,47,47,47,47,47,47,47,47,47,47,10,0,8,0,47,47,47,47,47,47,47,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,12,10,0,47,47,47,10,0,47,47,47,47,47,47,14,12,12,12,12,12,12,12,12,12,12,12,12,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,5,47,47,47,47,47,47,47,47,47,47,14,12,12,12,12,12,12,12,12,12,0,0,47,47,5,5,47,10,0,47,47,47,47,47,47,47,47,47,47,0,0,5,47,47,47,47,47,47,47,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,12,12,12,0,47,47,47,5,47,47,47,47,47,14,12,12,12,12,12,12,12,12,12,12,12,12,12,47,47,47,10,0,47,47,10,0,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,13,4,12,12,12,12,12,12,12,12,12,12,0,0,47,10,0,5,47,47,47,47,47,47,47,47,47,47,47,5,47,47,47,47,47,47,47,47,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,12,12,12,12,0,47,47,47,47,10,0,47,14,12,12,12,12,12,12,12,12,12,12,12,12,12,12,47,47,47,47,5,47,47,47,5,47,47,47,47,47,47,47,47,47,10,0,47,14,12,47,47,47,47,14,12,12,12,12,12,12,12,12,12,12,12,0,0,47,47,5,47,47,10,0,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
